lat,long
37.62498220435111,126.97019439796263
37.62588351318829,126.97018800063779
37.6267848218865,126.9701816030279
37.62768613044576,126.97017520513295
37.62858743886606,126.97016880695293
37.629488747147406,126.9701624084878
37.63039005528979,126.97015600973755
37.631291363293215,126.9701496107022
37.63219267115768,126.97014321138172
37.63309397888318,126.97013681177607
37.63399528646973,126.9701304118853
37.63489659391729,126.97012401170932
37.6357979012259,126.97011761124818
37.63669920839554,126.97011121050183
37.637600515426215,126.97010480947024
37.44382135852791,126.97260494599969
37.44472269543458,126.97259861925824
37.44562403220253,126.97259229223498
37.44652536883178,126.97258596492995
37.44742670532231,126.97257963734315
37.44832804167411,126.97257330947453
37.4492293778872,126.9725669813241
37.45013071396157,126.97256065289183
37.45103204989722,126.97255432417772
37.45193338569415,126.97254799518176
37.452834721352346,126.97254166590392
37.45373605687183,126.97253533634421
37.454637392252586,126.9725290065026
37.45553872749463,126.97252267637909
37.45644006259793,126.97251634597363
37.4573413975625,126.97251001528625
37.45824273238835,126.97250368431692
37.459144067075464,126.97249735306563
37.460045401623844,126.97249102153238
37.46094673603348,126.97248468971712
37.4618480703044,126.97247835761985
37.46274940443658,126.97247202524056
37.463650738430026,126.97246569257926
37.464552072284725,126.97245935963592
37.465453406000684,126.9724530264105
37.46635473957791,126.97244669290303
37.46725607301638,126.97244035911349
37.46815740631612,126.97243402504185
37.46905873947712,126.97242769068811
37.46996007249936,126.97242135605222
37.47086140538286,126.9724150211342
37.471762738127616,126.97240868593404
37.47266407073362,126.97240235045173
37.47356540320087,126.97239601468723
37.47446673552937,126.97238967864055
37.475368067719124,126.97238334231167
37.476269399770125,126.97237700570057
37.47717073168236,126.97237066880724
37.47807206345585,126.97236433163168
37.47897339509057,126.97235799417383
37.47987472658654,126.97235165643376
37.48077605794376,126.97234531841139
37.48167738916221,126.97233898010673
37.4825787202419,126.97233264151976
37.483480051182816,126.97232630265047
37.48438138198497,126.97231996349883
37.48528271264837,126.97231362406485
37.48618404317299,126.97230728434853
37.487085373558855,126.97230094434981
37.48798670380594,126.97229460406874
37.488888033914264,126.97228826350525
37.48978936388381,126.97228192265932
37.49069069371459,126.972275581531
37.49159202340659,126.97226924012023
37.49249335295981,126.97226289842698
37.49339468237425,126.9722565564513
37.49429601164992,126.97225021419311
37.49519734078682,126.97224387165247
37.49609866978493,126.97223752882928
37.49699999864426,126.97223118572359
37.49790132736482,126.97222484233536
37.49880265594658,126.9722184986646
37.49970398438957,126.97221215471127
37.500605312693764,126.97220581047536
37.50150664085917,126.97219946595686
37.5024079688858,126.97219312115578
37.50330929677363,126.97218677607206
37.504210624522656,126.97218043070573
37.50511195213291,126.97217408505676
37.50601327960437,126.97216773912517
37.50691460693703,126.97216139291088
37.5078159341309,126.9721550464139
37.50871726118597,126.97214869963423
37.50961858810224,126.97214235257188
37.51051991487971,126.97213600522679
37.511421241518384,126.97212965759898
37.51232256801826,126.97212330968841
37.51322389437933,126.9721169614951
37.51412522060159,126.972110613019
37.515026546685064,126.97210426426011
37.51592787262971,126.97209791521844
37.516829198435566,126.97209156589395
37.51773052410261,126.97208521628664
37.51863184963084,126.97207886639649
37.51953317502026,126.97207251622348
37.52043450027087,126.9720661657676
37.52133582538266,126.97205981502886
37.522237150355636,126.97205346400722
37.52313847518982,126.97204711270267
37.52403979988516,126.9720407611152
37.524941124441696,126.97203440924481
37.52584244885941,126.97202805709146
37.5267437731383,126.97202170465516
37.527645097278366,126.97201535193588
37.52854642127962,126.97200899893362
37.529447745142036,126.97200264564837
37.53034906886565,126.9719962920801
37.53125039245042,126.97198993822879
37.53215171589637,126.97198358409446
37.53305303920348,126.97197722967708
37.53395436237177,126.97197087497662
37.53485568540123,126.97196451999311
37.53575700829185,126.97195816472647
37.536658331043654,126.97195180917674
37.53755965365661,126.97194545334389
37.53846097613073,126.97193909722793
37.539362298466024,126.9719327408288
37.54026362066247,126.97192638414653
37.54116494272008,126.97192002718107
37.54206626463884,126.97191366993245
37.542967586418776,126.97190731240059
37.543868908059856,126.97190095458555
37.544770229562104,126.97189459648727
37.5456715509255,126.97188823810576
37.54657287215006,126.971881879441
37.54747419323575,126.97187552049296
37.54837551418262,126.97186916126165
37.54927683499062,126.97186280174708
37.55017815565978,126.97185644194917
37.55107947619008,126.97185008186794
37.55198079658152,126.97184372150339
37.55288211683411,126.97183736085549
37.55378343694785,126.97183099992424
37.55468475692274,126.97182463870958
37.555586076758765,126.97181827721158
37.55648739645593,126.97181191543015
37.557388716014245,126.97180555336533
37.558290035433686,126.97179919101707
37.55919135471426,126.97179282838539
37.560092673855976,126.97178646547023
37.56099399285883,126.97178010227164
37.56189531172282,126.97177373878955
37.562796630447934,126.97176737502397
37.56369794903419,126.97176101097487
37.56459926748157,126.9717546466423
37.56550058579008,126.97174828202616
37.56640190395973,126.97174191712645
37.56730322199049,126.97173555194324
37.56820453988239,126.97172918647641
37.5691058576354,126.97172282072601
37.57000717524953,126.97171645469203
37.57090849272479,126.97171008837442
37.57180981006118,126.97170372177318
37.572711127258685,126.9716973548883
37.5736124443173,126.97169098771978
37.57451376123704,126.97168462026758
37.57541507801789,126.97167825253173
37.57631639465986,126.97167188451216
37.57721771116294,126.97166551620889
37.57811902752714,126.97165914762189
37.57902034375245,126.97165277875116
37.57992165983886,126.9716464095967
37.58082297578639,126.97164004015849
37.581724291595016,126.97163367043649
37.582625607264774,126.9716273004307
37.58352692279562,126.97162093014111
37.58442823818757,126.97161455956771
37.58532955344062,126.97160818871049
37.586230868554786,126.97160181756942
37.58713218353004,126.9715954461445
37.58803349836639,126.97158907443573
37.58893481306386,126.97158270244307
37.589836127622405,126.9715763301665
37.590737442042055,126.97156995760605
37.59163875632281,126.97156358476165
37.59254007046464,126.97155721163334
37.593441384467575,126.97155083822108
37.59434269833161,126.97154446452485
37.59524401205671,126.97153809054466
37.596145325642915,126.97153171628047
37.59704663909021,126.97152534173229
37.597947952398584,126.9715189669001
37.598849265568056,126.97151259178386
37.59975057859861,126.9715062163836
37.600651891490244,126.9714998406993
37.601553204242954,126.97149346473091
37.602454516856746,126.97148708847844
37.603355829331626,126.9714807119419
37.60425714166758,126.97147433512121
37.60515845386461,126.97146795801642
37.60605976592271,126.9714615806275
37.60696107784189,126.97145520295444
37.607862389622156,126.9714488249972
37.608763701263484,126.97144244675579
37.609665012765895,126.97143606823019
37.610566324129366,126.9714296894204
37.61146763535391,126.97142331032641
37.612368946439524,126.97141693094817
37.61327025738618,126.97141055128569
37.61417156819393,126.97140417133895
37.61507287886274,126.97139779110796
37.61597418939262,126.97139141059266
37.61687549978355,126.9713850297931
37.617776810035544,126.9713786487092
37.6186781201486,126.97137226734098
37.619579430122705,126.97136588568844
37.620480739957884,126.97135950375154
37.62138204965411,126.97135312153029
37.62228335921139,126.97134673902467
37.623184668629726,126.97134035623463
37.62408597790911,126.97133397316021
37.624987287049564,126.97132758980136
37.62588859605106,126.97132120615811
37.62678990491359,126.9713148222304
37.62769121363719,126.97130843801823
37.62859252222182,126.97130205352161
37.629493830667506,126.97129566874047
37.63039513897424,126.97128928367486
37.631296447142006,126.97128289832474
37.63219775517083,126.9712765126901
37.633099063060676,126.9712701267709
37.634000370811584,126.97126374056717
37.63490167842351,126.97125735407886
37.63580298589649,126.97125096730599
37.444727734534766,126.97372908727826
37.44562907146591,126.97372277381527
37.44653040825836,126.97371646007107
37.447431744912095,126.97371014604573
37.44833308142711,126.97370383173917
37.44923441780341,126.9736975171514
37.450135754041,126.9736912022824
37.45103709013986,126.97368488713215
37.451938426100014,126.97367857170066
37.45283976192145,126.97367225598792
37.453741097604166,126.97366593999388
37.454642433148145,126.97365962371853
37.45554376855343,126.97365330716192
37.456445103819966,126.97364699032397
37.457346438947795,126.97364067320468
37.45824777393688,126.97363435580405
37.459149108787244,126.97362803812206
37.460050443498886,126.9736217201587
37.4609517780718,126.97361540191396
37.46185311250597,126.97360908338781
37.46275444680142,126.97360276458026
37.46365578095815,126.9735964454913
37.46455711497612,126.97359012612088
37.46545844885536,126.97358380646901
37.466359782595866,126.97357748653569
37.467261116197626,126.97357116632088
37.46816244966066,126.97356484582458
37.46906378298495,126.97355852504677
37.469965116170506,126.97355220398745
37.4708664492173,126.9735458826466
37.47176778212536,126.97353956102421
37.47266911489468,126.97353323912027
37.47357044752525,126.97352691693477
37.474471780017076,126.97352059446767
37.47537311237014,126.97351427171895
37.47627444458447,126.97350794868866
37.47717577666004,126.97350162537673
37.47807710859686,126.97349530178316
37.47897844039492,126.97348897790793
37.47987977205423,126.97348265375108
37.48078110357479,126.97347632931252
37.481682434956596,126.97347000459226
37.48258376619964,126.97346367959034
37.48348509730391,126.97345735430666
37.48438642826943,126.97345102874127
37.485287759096195,126.97344470289413
37.48618908978419,126.97343837676524
37.48709042033342,126.97343205035459
37.48799175074389,126.97342572366216
37.48889308101558,126.97341939668794
37.489794411148516,126.97341306943188
37.49069574114269,126.97340674189404
37.491597070998075,126.97340041407432
37.492498400714695,126.97339408597279
37.49339973029255,126.97338775758939
37.494301059731626,126.97338142892411
37.49520238903192,126.97337509997695
37.49610371819346,126.97336877074787
37.4970050472162,126.9733624412369
37.49790637610017,126.97335611144396
37.49880770484536,126.97334978136914
37.499709033451765,126.97334345101233
37.50061036191939,126.97333712037354
37.50151169024825,126.9733307894528
37.502413018438304,126.97332445825005
37.503314346489574,126.97331812676529
37.50421567440206,126.97331179499852
37.50511700217576,126.97330546294971
37.506018329810686,126.97329913061887
37.5069196573068,126.97329279800596
37.50782098466413,126.97328646511096
37.50872231188266,126.97328013193389
37.5096236389624,126.9732737984747
37.51052496590336,126.97326746473342
37.5114262927055,126.97326113071001
37.51232761936886,126.97325479640446
37.513228945893424,126.97324846181675
37.514130272279175,126.97324212694686
37.515031598526136,126.97323579179482
37.51593292463429,126.97322945636057
37.51683425060363,126.97322312064412
37.51773557643418,126.97321678464544
37.51863690212592,126.97321044836454
37.51953822767885,126.9732041118014
37.52043955309298,126.97319777495598
37.521340878368285,126.9731914378283
37.5222422035048,126.97318510041835
37.5231435285025,126.97317876272605
37.524044853361374,126.97317242475148
37.52494617808145,126.97316608649459
37.52584750266269,126.97315974795534
37.52674882710513,126.97315340913374
37.52765015140875,126.97314707002977
37.52855147557355,126.97314073064345
37.529452799599525,126.9731343909747
37.53035412348669,126.97312805102356
37.531255447235026,126.97312171079
37.532156770844544,126.97311537027402
37.53305809431524,126.9731090294756
37.533959417647104,126.97310268839469
37.53486074084013,126.97309634703133
37.535762063894346,126.97309000538546
37.53666338680973,126.97308366345713
37.53756470958628,126.97307732124627
37.53846603222398,126.97307097875287
37.53936735472288,126.97306463597697
37.54026867708293,126.97305829291847
37.54116999930414,126.97305194957744
37.54207132138652,126.97304560595383
37.54297264333006,126.9730392620476
37.543873965134765,126.97303291785879
37.54477528680064,126.97302657338737
37.54567660832765,126.9730202286333
37.54657792971583,126.97301388359658
37.54747925096517,126.97300753827723
37.548380572075665,126.97300119267517
37.549281893047315,126.97299484679044
37.55018321388012,126.97298850062302
37.55108453457406,126.97298215417288
37.55198585512916,126.97297580744004
37.552887175545415,126.97296946042445
37.55378849582281,126.9729631131261
37.55468981596136,126.97295676554498
37.555591135961045,126.97295041768108
37.55649245582189,126.9729440695344
37.55739377554388,126.97293772110493
37.558295095126994,126.97293137239262
37.55919641457126,126.9729250233975
37.56009773387666,126.97291867411951
37.56099905304321,126.97291232455866
37.56190037207089,126.97290597471495
37.56280169095971,126.97289962458835
37.56370300970967,126.97289327417886
37.56460432832074,126.97288692348647
37.56550564679297,126.97288057251114
37.56640696512634,126.97287422125288
37.56730828332082,126.97286786971166
37.568209601376424,126.97286151788748
37.569110919293166,126.97285516578032
37.57001223707103,126.97284881339017
37.57091355471003,126.97284246071702
37.57181487221016,126.97283610776084
37.572716189571395,126.97282975452164
37.57361750679376,126.97282340099937
37.574518823877256,126.97281704719407
37.575420140821855,126.9728106931057
37.57632145762758,126.97280433873425
37.577222774294434,126.97279798407968
37.57812409082239,126.97279162914202
37.57902540721146,126.9727852739212
37.579926723461654,126.97277891841728
37.58082803957296,126.97277256263018
37.58172935554537,126.97276620655994
37.5826306713789,126.97275985020653
37.58353198707354,126.97275349356988
37.58443330262928,126.97274713665007
37.58533461804614,126.97274077944705
37.58623593332408,126.97273442196077
37.58713724846315,126.97272806419124
37.58803856346332,126.97272170613847
37.58893987832459,126.97271534780242
37.58984119304695,126.97270898918308
37.59074250763044,126.97270263028045
37.591643822075,126.97269627109452
37.59254513638066,126.97268991162525
37.59344645054744,126.97268355187263
37.59434776457529,126.9726771918367
37.59524907846424,126.97267083151736
37.59615039221429,126.97266447091467
37.59705170582543,126.97265811002859
37.59795301929765,126.97265174885909
37.59885433263098,126.97264538740617
37.59975564582539,126.97263902566982
37.60065695888088,126.97263266365003
37.60155827179746,126.97262630134678
37.60245958457512,126.97261993876006
37.60336089721387,126.97261357588985
37.60426220971371,126.97260721273615
37.60516352207462,126.97260084929893
37.60606483429661,126.9725944855782
37.60696614637968,126.97258812157389
37.60786745832384,126.97258175728606
37.608768770129075,126.97257539271469
37.60967008179537,126.97256902785969
37.61057139332276,126.97256266272113
37.611472704711204,126.97255629729896
37.612374015960725,126.97254993159316
37.61327532707131,126.97254356560373
37.61417663804298,126.97253719933065
37.615077948875715,126.97253083277394
37.615979259569514,126.97252446593352
37.61688057012438,126.97251809880945
37.617781880540306,126.97251173140165
37.618683190817315,126.97250536371014
37.619584500955355,126.97249899573492
37.620485810954484,126.97249262747596
37.62138712081466,126.97248625893323
37.6222884305359,126.97247989010674
37.62318974011819,126.97247352099649
37.62409104956155,126.97246715160243
37.62499235886596,126.97246078192455
37.62589366803144,126.97245441196287
37.626794977057955,126.97244804171736
37.627696285945525,126.972441671188
37.628597594694135,126.97243530037477
37.62949890330381,126.97242892927767
37.63040021177453,126.97242255789669
37.6313015201063,126.97241618623181
37.63220282829911,126.97240981428301
37.44473276282309,126.97485955557944
37.44563409991708,126.97485325567669
37.44653543687238,126.9748469554934
37.44743677368896,126.97484065502951
37.448338110366834,126.97483435428501
37.449239446906,126.97482805325991
37.45014078330645,126.97482175195418
37.45104211956819,126.97481545036784
37.45194345569121,126.97480914850084
37.452844791675524,126.97480284635316
37.45374612752111,126.97479654392482
37.45464746322799,126.97479024121579
37.455548798796144,126.97478393822607
37.45645013422559,126.97477763495563
37.457351469516304,126.97477133140444
37.458252804668305,126.97476502757253
37.45915413968157,126.97475872345986
37.460055474556114,126.97475241906642
37.460956809291936,126.97474611439222
37.46185814388903,126.9747398094372
37.46275947834739,126.9747335042014
37.46366081266703,126.97472719868475
37.46456214684794,126.97472089288729
37.465463480890115,126.97471458680899
37.46636481479355,126.97470828044979
37.46726614855825,126.97470197380974
37.46816748218422,126.9746956668888
37.46906881567147,126.97468935968698
37.46997014901996,126.97468305220423
37.47087148222971,126.97467674444056
37.47177281530074,126.97467043639595
37.47267414823302,126.97466412807039
37.47357548102655,126.97465781946387
37.47447681368134,126.97465151057636
37.475378146197386,126.97464520140787
37.47627947857469,126.97463889195838
37.47718081081323,126.97463258222784
37.47808214291304,126.97462627221631
37.478983474874084,126.97461996192371
37.479884806696404,126.97461365135005
37.480786138379955,126.97460734049531
37.48168746992476,126.9746010293595
37.4825888013308,126.9745947179426
37.48349013259808,126.9745884062446
37.48439146372662,126.97458209426544
37.48529279471639,126.97457578200518
37.48619412556741,126.97456946946376
37.48709545627966,126.97456315664117
37.48799678685316,126.97455684353739
37.48889811728789,126.97455053015246
37.48979944758385,126.97454421648628
37.49070077774106,126.97453790253891
37.4916021077595,126.9745315883103
37.49250343763915,126.97452527380047
37.49340476738006,126.97451895900936
37.494306096982186,126.97451264393698
37.495207426445546,126.97450632858333
37.49610875577013,126.97450001294837
37.497010084955946,126.97449369703212
37.497911414002985,126.97448738083453
37.49881274291125,126.97448106435561
37.49971407168073,126.97447474759535
37.50061540031144,126.97446843055373
37.50151672880338,126.97446211323073
37.502418057156525,126.97445579562634
37.503319385370894,126.97444947774054
37.50422071344647,126.97444315957334
37.50512204138327,126.9744368411247
37.50602336918129,126.97443052239463
37.50692469684053,126.9744242033831
37.50782602436096,126.9744178840901
37.50872735174262,126.97441156451563
37.50962867898547,126.97440524465965
37.510530006089546,126.97439892452216
37.51143133305483,126.97439260410316
37.51233265988131,126.97438628340264
37.513233986569006,126.97437996242056
37.514135313117905,126.9743736411569
37.515036639528,126.9743673196117
37.515937965799296,126.97436099778488
37.5168392919318,126.97435467567651
37.517740617925504,126.97434835328647
37.5186419437804,126.97434203061484
37.51954326949649,126.97433570766157
37.520444595073776,126.97432938442662
37.52134592051226,126.97432306091002
37.52224724581194,126.97431673711175
37.52314857097282,126.97431041303177
37.524049895994885,126.97430408867008
37.52495122087814,126.9742977640267
37.52585254562258,126.97429143910156
37.526753870228205,126.97428511389468
37.52765519469501,126.97427878840605
37.52855651902303,126.97427246263564
37.529457843212214,126.97426613658344
37.53035916726258,126.97425981024945
37.53126049117413,126.97425348363366
37.53216181494686,126.97424715673601
37.533063138580765,126.97424082955654
37.53396446207586,126.97423450209523
37.534865785432125,126.97422817435205
37.53576710864956,126.97422184632697
37.536668431728174,126.97421551802
37.53756975466796,126.97420918943115
37.53847107746892,126.97420286056038
37.53937240013105,126.97419653140766
37.54027372265437,126.974190201973
37.541175045038834,126.97418387225638
37.542076367284466,126.97417754225779
37.54297768939127,126.97417121197722
37.54387901135924,126.97416488141467
37.544780333188385,126.9741585505701
37.54568165487868,126.97415221944345
37.54658297643014,126.97414588803483
37.54748429784274,126.97413955634414
37.54838561911652,126.97413322437139
37.549286940251456,126.97412689211654
37.550188261247555,126.97412055957962
37.55108958210481,126.97411422676058
37.551990902823206,126.97410789365942
37.552892223402765,126.97410156027615
37.55379354384347,126.97409522661073
37.55469486414533,126.97408889266315
37.55559618430834,126.9740825584334
37.5564975043325,126.97407622392146
37.55739882421781,126.97406988912732
37.558300143964274,126.974063554051
37.55920146357186,126.97405721869242
37.560102783040605,126.97405088305162
37.5610041023705,126.97404454712856
37.56190542156152,126.97403821092324
37.562806740613674,126.97403187443565
37.56370805952699,126.97402553766575
37.56460937830143,126.97401920061357
37.56551069693701,126.97401286327906
37.566412015433734,126.97400652566223
37.56731333379158,126.97400018776304
37.56821465201056,126.9739938495815
37.569115970090685,126.97398751111761
37.57001728803193,126.97398117237131
37.5709186058343,126.97397483334264
37.57181992349781,126.97396849403152
37.57272124102244,126.973962154438
37.5736225584082,126.97395581456205
37.574523875655096,126.97394947440363
37.5754251927631,126.97394313396276
37.57632650973223,126.97393679323943
37.577227826562485,126.97393045223359
37.57812914325387,126.97392411094523
37.57903045980636,126.97391776937438
37.579931776219965,126.973911427521
37.58083309249469,126.97390508538508
37.58173440863054,126.9738987429666
37.58263572462751,126.97389240026554
37.58353704048559,126.97388605728187
37.584438356204764,126.97387971401565
37.58533967178505,126.97387337046679
37.58624098722647,126.97386702663533
37.58714230252897,126.97386068252125
37.5880436176926,126.97385433812448
37.58894493271733,126.97384799344508
37.58984624760316,126.97384164848297
37.5907475623501,126.97383530323819
37.59164887695814,126.9738289577107
37.592550191427286,126.97382261190049
37.59345150575753,126.97381626580757
37.594352819948874,126.97380991943189
37.595254134001316,126.97380357277346
37.59615544791485,126.97379722583224
37.59705676168948,126.97379087860827
37.597958075325195,126.97378453110147
37.598859388822035,126.9737781833119
37.59976070217995,126.97377183523948
37.60066201539896,126.97376548688423
37.60156332847905,126.97375913824614
37.602464641420234,126.97375278932516
37.60336595422251,126.97374644012133
37.60426726688588,126.9737400906346
37.60516857941032,126.97373374086497
37.60606989179584,126.9737273908124
37.606971204042445,126.97372104047693
37.60787251615015,126.97371468985851
37.60877382811892,126.97370833895712
37.60967513994878,126.9737019877728
37.61057645163971,126.97369563630545
37.611477763191715,126.97368928455514
37.612379074604796,126.97368293252178
37.61328038587895,126.97367658020544
37.61418169701418,126.97367022760604
37.6150830080105,126.9736638747236
37.615984318867866,126.97365752155807
37.61688562958633,126.97365116810948
37.61778694016583,126.97364481437782
37.61868825060642,126.97363846036302
37.61958956090807,126.97363210606514
37.6204908710708,126.97362575148411
37.62139218109456,126.97361939661995
37.62229349097941,126.9736130414726
37.623194800725315,126.9736066860421
37.62409611033228,126.97360033032844
37.6249974198003,126.97359397433155
37.625898729129396,126.97358761805147
37.62680003831954,126.97358126148816
37.62770134737074,126.97357490464161
37.62860265628298,126.9735685475118
37.62950396505629,126.97356219009876
37.63040527369064,126.97355583240241
37.44473778029954,126.97599002416118
37.44563911755603,126.97598373781872
37.44654045467383,126.9759774511963
37.44744179165291,126.97597116429388
37.44834312849329,126.97596487711147
37.449244465194965,126.97595858964905
37.450145801757934,126.97595230190663
37.45104713818218,126.97594601388415
37.451948474467734,126.97593972558165
37.45284981061457,126.9759334369991
37.45375114662269,126.97592714813646
37.4546524824921,126.97592085899375
37.4555538182228,126.97591456957092
37.45645515381477,126.97590827986802
37.457356489268044,126.97590198988496
37.45825782458258,126.97589569962177
37.45915915975841,126.97588940907843
37.460060494795506,126.97588311825493
37.46096182969389,126.97587682715125
37.46186316445356,126.97587053576741
37.46276449907448,126.97586424410335
37.463665833556696,126.97585795215906
37.46456716790018,126.97585165993453
37.46546850210492,126.97584536742978
37.466369836170955,126.9758390746448
37.46727117009825,126.9758327815795
37.468172503886805,126.97582648823395
37.46907383753664,126.97582019460809
37.469975171047736,126.97581390070194
37.4708765044201,126.97580760651547
37.47177783765372,126.97580131204865
37.47267917074861,126.97579501730148
37.47358050370477,126.97578872227398
37.47448183652217,126.97578242696606
37.475383169200846,126.97577613137777
37.476284501740764,126.9757698355091
37.47718583414194,126.97576353935999
37.478087166404386,126.97575724293047
37.478988498528075,126.97575094622051
37.479889830513024,126.9757446492301
37.48079116235923,126.97573835195922
37.48169249406668,126.97573205440784
37.48259382563537,126.975725756576
37.48349515706531,126.97571945846366
37.48439648835651,126.97571316007078
37.48529781950894,126.97570686139737
37.48619915052263,126.97570056244342
37.48710048139756,126.9756942632089
37.48800181213373,126.97568796369383
37.48890314273114,126.97568166389816
37.48980447318979,126.97567536382188
37.490705803509684,126.975669063465
37.491607133690806,126.9756627628275
37.49250846373317,126.97565646190938
37.49340979363677,126.9756501607106
37.4943111234016,126.97564385923114
37.49521245302766,126.975637557471
37.49611378251497,126.97563125543019
37.49701511186349,126.97562495310866
37.49791644107326,126.97561865050642
37.49881777014424,126.97561234762345
37.49971909907646,126.97560604445975
37.50062042786989,126.97559974101526
37.50152175652456,126.97559343729003
37.50242308504044,126.97558713328401
37.50332441341755,126.9755808289972
37.50422574165588,126.97557452442958
37.505127069755424,126.97556821958113
37.50602839771621,126.97556191445186
37.50692972553819,126.97555560904172
37.507831053221395,126.97554930335072
37.508732380765814,126.97554299737887
37.50963370817144,126.97553669112611
37.51053503543828,126.97553038459245
37.51143636256633,126.97552407777788
37.51233768955561,126.97551777068237
37.51323901640609,126.97551146330593
37.51414034311776,126.97550515564853
37.51504166969066,126.97549884771016
37.51594299612475,126.97549253949083
37.51684432242005,126.97548623099048
37.51774564857656,126.97547992220913
37.51864697459427,126.97547361314678
37.51954830047317,126.97546730380338
37.52044962621327,126.97546099417893
37.521350951814576,126.97545468427342
37.522252277277076,126.97544837408685
37.523153602600786,126.9754420636192
37.524054927785684,126.97543575287042
37.524956252831764,126.97542944184053
37.52585757773904,126.97542313052953
37.52675890250752,126.97541681893739
37.52766022713717,126.97541050706408
37.52856155162802,126.97540419490961
37.52946287598006,126.97539788247398
37.53036420019328,126.97539156975715
37.5312655242677,126.97538525675911
37.532166848203296,126.97537894347985
37.53306817200007,126.97537262991935
37.53396949565804,126.97536631607761
37.53487081917718,126.97536000195463
37.5357721425575,126.97535368755037
37.53667346579899,126.9753473728648
37.53757478890167,126.97534105789794
37.53847611186552,126.97533474264979
37.53937743469056,126.97532842712032
37.54027875737676,126.97532211130948
37.54118007992413,126.97531579521731
37.542081402332684,126.97530947884377
37.542982724602396,126.97530316218884
37.54388404673327,126.97529684525253
37.54478536872533,126.97529052803482
37.545686690578556,126.97528421053569
37.546588012292936,126.97527789275513
37.54748933386848,126.97527157469312
37.548390655305205,126.97526525634964
37.54929197660307,126.9752589377247
37.550193297762114,126.9752526188183
37.55109461878231,126.97524629963038
37.55199593966366,126.97523998016096
37.55289726040617,126.97523366041001
37.553798581009836,126.97522734037751
37.55469990147465,126.9752210200635
37.555601221800636,126.97521469946788
37.55650254198776,126.97520837859071
37.55740386203604,126.97520205743194
37.55830518194547,126.97519573599158
37.559206501716055,126.9751894142696
37.56010782134778,126.97518309226598
37.56100914084065,126.9751767699807
37.56191046019467,126.97517044741379
37.56281177940984,126.97516412456523
37.56371309848614,126.97515780143495
37.564614417423584,126.975151478023
37.565515736222174,126.97514515432933
37.56641705488191,126.97513883035393
37.56731837340278,126.97513250609678
37.56821969178479,126.97512618155793
37.56912101002792,126.97511985673727
37.5700223281322,126.97511353163486
37.5709236460976,126.97510720625066
37.571824963924136,126.97510088058463
37.57272628161182,126.97509455463681
37.57362759916062,126.97508822840716
37.57452891657056,126.97508190189568
37.57543023384162,126.97507557510231
37.576331550973805,126.9750692480271
37.57723286796711,126.97506292067
37.57813418482155,126.975056593031
37.57903550153711,126.97505026511008
37.579936818113794,126.97504393690727
37.58083813455159,126.97503760842251
37.58173945085052,126.97503127965581
37.582640767010574,126.97502495060712
37.58354208303172,126.97501862127648
37.584443398914,126.97501229166384
37.58534471465739,126.97500596176921
37.58624603026189,126.97499963159255
37.58714734572751,126.97499330113389
37.58804866105423,126.97498697039315
37.58894997624207,126.97498063937039
37.58985129129101,126.97497430806554
37.59075260620108,126.97496797647862
37.591653920972234,126.97496164460959
37.59255523560451,126.97495531245848
37.593456550097876,126.97494898002522
37.59435786445235,126.97494264730983
37.59525917866793,126.9749363143123
37.5961604927446,126.97492998103262
37.59706180668238,126.97492364747075
37.59796312048125,126.9749173136267
37.598864434141234,126.97491097950042
37.5997657476623,126.97490464509197
37.600667061044476,126.97489831040127
37.60156837428773,126.97489197542832
37.60246968739208,126.97488564017313
37.60337100035752,126.97487930463568
37.60427231318406,126.97487296881596
37.605173625871664,126.97486663271393
37.606074938420385,126.97486029632958
37.60697625083018,126.97485395966291
37.60787756310107,126.9748476227139
37.60877887523303,126.97484128548257
37.6096801872261,126.97483494796887
37.61058149908022,126.97482861017278
37.61148281079544,126.97482227209431
37.612384122371736,126.97481593373345
37.613285433809104,126.97480959509018
37.614186745107546,126.97480325616446
37.615088056267076,126.97479691695631
37.61598936728768,126.97479057746571
37.616890678169355,126.97478423769262
37.61779198891212,126.97477789763708
37.618693299515925,126.97477155729904
37.619594609980815,126.97476521667849
37.62049592030679,126.9747588757754
37.621397230493805,126.9747525345898
37.622298540541905,126.97474619312166
37.623199850451066,126.97473985137093
37.62410116022129,126.97473350933764
37.62500246985259,126.97472716702177
37.62590377934494,126.97472082442329
37.62680508869835,126.9747144815422
37.627706397912824,126.97470813837849
37.628607706988355,126.97470179493212
37.629509015924945,126.9746954512031
37.44564412438274,126.97711422024072
37.446545461662694,126.97710794717916
37.44744679880393,126.97710167383825
37.44834813580646,126.97709540021793
37.449249472670296,126.97708912631823
37.45015080939543,126.9770828521391
37.451052145981855,126.97707657768053
37.45195348242957,126.97707030294255
37.45285481873859,126.9770640279251
37.453756154908895,126.9770577526282
37.454657490940484,126.97705147705179
37.45555882683338,126.97704520119592
37.45646016258753,126.97703892506053
37.45736149820299,126.97703264864562
37.45826283367974,126.97702637195115
37.459164169017775,126.97702009497718
37.46006550421708,126.97701381772362
37.46096683927767,126.97700754019051
37.46186817419954,126.97700126237778
37.46276950898269,126.97699498428551
37.46367084362712,126.97698870591358
37.464572178132826,126.97698242726204
37.465473512499806,126.97697614833086
37.46637484672807,126.97696986912004
37.4672761808176,126.97696358962953
